:START_ID,:END_ID,:TYPE,strength
agent_philip_pirrip/ff43e86d,event/ee1b1c95,ACTS_IN,1.0
agent_philip_pirrip/497003ae,event/913a1e0e,ACTS_IN,1.0
agent_philip_pirrip/f1bb869b,event/58a778e8,ACTS_IN,1.0
agent_havisham/8e40c772,event/9ddd9867,ACTS_IN,1.0
agent_philip_pirrip/768b73f8,event/f9d53b7b,ACTS_IN,1.0
agent_havisham/ea1c62f5,event/acfa9f84,ACTS_IN,1.0
agent_philip_pirrip/de445fea,event/91dc6a98,ACTS_IN,1.0
agent_havisham/66738556,event/d15f3087,ACTS_IN,1.0
agent_philip_pirrip/950f1f7c,event/2f233712,ACTS_IN,1.0
agent_havisham/689c34bc,event/c78fede4,ACTS_IN,1.0
agent_havisham/f2db71f0,event/c538b3af,ACTS_IN,1.0
agent_philip_pirrip/342752a6,event/672ac264,ACTS_IN,1.0
agent_havisham/208d8c3c,event/8bd34598,ACTS_IN,1.0
agent_philip_pirrip/2f2fa3fa,event/ed9dbb0e,ACTS_IN,1.0
agent_philip_pirrip/6360888e,event/7147c9c2,ACTS_IN,1.0
agent_philip_pirrip/013fbdc4,event/b7abcfe5,ACTS_IN,1.0
agent_joe_gargery/24f24bbd,event/b7abcfe5,ACTS_IN,1.0
agent_biddy/f26e9ca5,event/b7abcfe5,ACTS_IN,1.0
agent_philip_pirrip/6b37208f,event/76705c77,ACTS_IN,1.0
agent_philip_pirrip/ef58ab08,event/55a429f6,ACTS_IN,1.0
agent_philip_pirrip/e73a80c6,event/c982274d,ACTS_IN,1.0
agent_biddy/8a9712fb,event/a6a71511,ACTS_IN,1.0
agent_philip_pirrip/61331e17,event/d92cd535,ACTS_IN,1.0
agent_joe_gargery/38487c1e,event/d92cd535,ACTS_IN,1.0
agent_biddy/092add58,event/d92cd535,ACTS_IN,1.0
agent_joe_gargery/0297db30,event/d92cd535,ACTS_IN,1.0
agent_philip_pirrip/093a31b7,event/36e58385,ACTS_IN,1.0
agent_joe_gargery/421ad95e,event/117cbff9,ACTS_IN,1.0
agent_biddy/df08b424,event/117cbff9,ACTS_IN,1.0
agent_joe_gargery/a9d6186c,event/bbea362e,ACTS_IN,1.0
agent_biddy/dda4b7e7,event/bbea362e,ACTS_IN,1.0
agent_philip_pirrip/8e203ebb,event/b73f96f0,ACTS_IN,1.0
agent_joe_gargery/189bd51d,event/b73f96f0,ACTS_IN,1.0
agent_biddy/801648ef,event/b73f96f0,ACTS_IN,1.0
agent_philip_pirrip/662c109d,event/5a873c86,ACTS_IN,1.0
agent_philip_pirrip/9e8641b1,event/f972a8d7,ACTS_IN,1.0
agent_philip_pirrip/da5bc9ac,event/10abcc6d,ACTS_IN,1.0
agent_philip_pirrip/8cc23d03,event/1510e180,ACTS_IN,1.0
agent_philip_pirrip/396b7fff,event/6c9a069f,ACTS_IN,1.0
agent_philip_pirrip/343fd2dc,event/4e34c098,ACTS_IN,1.0
agent_jaggers/ec742603,event/0339f891,ACTS_IN,1.0
agent_philip_pirrip/32bd9816,event/0339f891,ACTS_IN,1.0
agent_hackney-coachman/b378c598,event/8ca3ed96,ACTS_IN,1.0
agent_philip_pirrip/d24cbd77,event/8ca3ed96,ACTS_IN,1.0
agent_hackney-coachman/1d7a6757,event/a55b1599,ACTS_IN,1.0
agent_philip_pirrip/15c89adc,event/e041b07d,ACTS_IN,1.0
agent_philip_pirrip/1978298e,event/1fda0cd3,ACTS_IN,1.0
agent_hackney-coachman/61ff86fd,event/1fda0cd3,ACTS_IN,1.0
agent_hackney-coachman/bcabad2e,event/343a95ba,ACTS_IN,1.0
agent_philip_pirrip/4123a373,event/46992af2,ACTS_IN,1.0
agent_hackney-coachman/0bed1629,event/2332b8aa,ACTS_IN,1.0
agent_philip_pirrip/40c8e2a2,event/3e57c87b,ACTS_IN,1.0
agent_clerk/5eb072be,event/0fd01dce,ACTS_IN,1.0
agent_philip_pirrip/cf5f8b7f,event/f93c4010,ACTS_IN,1.0
agent_clerk/addf6569,event/8c5c7afd,ACTS_IN,1.0
agent_philip_pirrip/e191a609,event/8c5c7afd,ACTS_IN,1.0
agent_unnamed_man/bb911ddd,event/ba376d0c,ACTS_IN,1.0
agent_clerk/f7cdb407,event/be125043,ACTS_IN,1.0
agent_mike/283ff819,event/be125043,ACTS_IN,1.0
agent_clerk/85f57a9c,event/b764ea6d,ACTS_IN,1.0
agent_clerk/8eeb8a11,event/db2ed610,ACTS_IN,1.0
agent_philip_pirrip/90188773,event/bce0d7b7,ACTS_IN,1.0
agent_philip_pirrip/e6bb6abd,event/557a179a,ACTS_IN,1.0
agent_clerk/bdccf769,event/e14439ad,ACTS_IN,1.0
agent_philip_pirrip/fde72286,event/ae2d208b,ACTS_IN,1.0
agent_minister_of_justice/d8c93542,event/b10fd201,ACTS_IN,1.0
agent_minister_of_justice/986f17bc,event/89ffce49,ACTS_IN,1.0
agent_minister_of_justice/151bf37e,event/546cc5ab,ACTS_IN,1.0
agent_other_convict/35cba851,event/2a498404,ACTS_IN,1.0
agent_two_men/bf860b1a,event/03491338,ACTS_IN,1.0
agent_other_convict/2cbe6bce,event/aeac537e,ACTS_IN,1.0
agent_red-eyed_little_jew/b81b123b,event/db3dd19d,ACTS_IN,1.0
agent_second_little_jew/883a093e,event/db3dd19d,ACTS_IN,1.0
agent_red-eyed_little_jew/899d180a,event/4efb0d98,ACTS_IN,1.0
agent_jaggers/fefff5fe,event/8fe480a2,ACTS_IN,1.0
agent_philip_pirrip/6e157fb8,event/8fe480a2,ACTS_IN,1.0
agent_jaggers/8b189a3d,event/f421f224,ACTS_IN,1.0
agent_jaggers/57e338ba,event/e4a56992,ACTS_IN,1.0
agent_jaggers/7b55092f,event/9abc5549,ACTS_IN,1.0
agent_two_men/9c7897ff,event/33ad16cd,ACTS_IN,1.0
agent_jaggers/02c1bf6d,event/d991d833,ACTS_IN,1.0
agent_jaggers/d080d008,event/e61c12a5,ACTS_IN,1.0
agent_jaggers/3a16c8bc,event/20bb01d6,ACTS_IN,1.0
agent_crying_woman/eaacf5de,event/cc1c9d79,ACTS_IN,1.0
agent_jaggers/71eb735a,event/c2e8060f,ACTS_IN,1.0
agent_two_men/75fd8bd6,event/e4bd0ab1,ACTS_IN,1.0
agent_jaggers/2440472a,event/9a5e1a52,ACTS_IN,1.0
agent_the_sergeant/8e459d9f,event/45245a32,ACTS_IN,1.0
agent_jaggers/9b8447df,event/61e0d603,ACTS_IN,1.0
agent_the_sergeant/ba2fcf12,event/5cc8a123,ACTS_IN,1.0
agent_jaggers/2dbf2ea2,event/d0e4963d,ACTS_IN,1.0
agent_jaggers/204f5e85,event/45199822,ACTS_IN,1.0
agent_jaggers/76fe19f8,event/2fdd8294,ACTS_IN,1.0
agent_clerk/37c11c18,event/41c53af8,ACTS_IN,1.0
agent_mike/e3a0a1a3,event/3136fd02,ACTS_IN,1.0
agent_jaggers/dcb821be,event/0f718593,ACTS_IN,1.0
agent_clerk/9a626b83,event/f9b51302,ACTS_IN,1.0
agent_jaggers/51c21b8a,event/426297b0,ACTS_IN,1.0
agent_mike/a8cd637d,event/597439eb,ACTS_IN,1.0
agent_jaggers/e9fcec6b,event/23b44f6c,ACTS_IN,1.0
agent_jaggers/66e71df9,event/da124946,ACTS_IN,1.0
agent_mike/a36f36ba,event/2b13851b,ACTS_IN,1.0
agent_philip_pirrip/33a53b7b,event/5f45e684,ACTS_IN,1.0
agent_jaggers/84eaa7e8,event/5f45e684,ACTS_IN,1.0
agent_mike/4af7fef7,event/5f45e684,ACTS_IN,1.0
agent_jaggers/17bc4695,event/82da77c9,ACTS_IN,1.0
agent_philip_pirrip/09bb6131,event/82da77c9,ACTS_IN,1.0
agent_philip_pirrip/ce6f98af,event/3eeed847,ACTS_IN,1.0
agent_philip_pirrip/b6ade25b,event/9eafa4a9,ACTS_IN,1.0
agent_jaggers/6be71915,event/9eafa4a9,ACTS_IN,1.0
agent_john_wemmick/505dabf8,event/9eafa4a9,ACTS_IN,1.0
agent_philip_pirrip/240370b8,event/914d646f,ACTS_IN,1.0
agent_john_wemmick/dda9c689,event/914d646f,ACTS_IN,1.0
agent_john_wemmick/44e01835,event/57ca16d4,ACTS_IN,1.0
agent_philip_pirrip/8b3846b8,event/ad68477c,ACTS_IN,1.0
agent_philip_pirrip/b0d418af,event/e8c5c082,ACTS_IN,1.0
agent_philip_pirrip/3c7f00d1,event/85d395ae,ACTS_IN,1.0
agent_philip_pirrip/1f0204a5,event/a34e1450,ACTS_IN,1.0
agent_wopsle/990fd371,event/4ce2fd2a,ACTS_IN,1.0
agent_philip_pirrip/c6eedc26,event/6878d39d,ACTS_IN,1.0
agent_wopsle/698f1b05,event/63331efe,ACTS_IN,1.0
agent_philip_pirrip/9fc7b0ac,event/3327b308,ACTS_IN,1.0
agent_wopsle/9bb9146e,event/1d42ac3f,ACTS_IN,1.0
agent_philip_pirrip/e39dcddc,event/f4d3a650,ACTS_IN,1.0
agent_wopsle/4b8ec8a1,event/52b2451e,ACTS_IN,1.0
agent_philip_pirrip/daf26744,event/e539d6b1,ACTS_IN,1.0
agent_wopsle/26f19c86,event/d6a34901,ACTS_IN,1.0
agent_philip_pirrip/3a2a7e1d,event/7dc4b16d,ACTS_IN,1.0
agent_wopsle/90008629,event/bffb0987,ACTS_IN,1.0
agent_wopsle/b64ea3ac,event/4bae7368,ACTS_IN,1.0
agent_philip_pirrip/6d919e35,event/7c6d37db,ACTS_IN,1.0
agent_wopsle/b46621bc,event/d9cbea66,ACTS_IN,1.0
agent_philip_pirrip/d30bc3a1,event/46f5fc87,ACTS_IN,1.0
agent_wopsle/36bce854,event/55d61811,ACTS_IN,1.0
agent_philip_pirrip/e92a0820,event/a1b88d68,ACTS_IN,1.0
agent_wopsle/ed61da78,event/076ae071,ACTS_IN,1.0
agent_wopsle/a4bfeb2e,event/a1cf7918,ACTS_IN,1.0
agent_philip_pirrip/4f6a8141,event/e9ff498e,ACTS_IN,1.0
agent_philip_pirrip/076060c5,event/d740ca94,ACTS_IN,1.0
agent_philip_pirrip/fc328b3e,event/3234121c,ACTS_IN,1.0
agent_wopsle/0ef467b4,event/3234121c,ACTS_IN,1.0
agent_philip_pirrip/f8a882d9,event/144cde44,ACTS_IN,1.0
agent_wopsle/ecaa3738,event/aa4fa34a,ACTS_IN,1.0
agent_philip_pirrip/14a389d5,event/aa4fa34a,ACTS_IN,1.0
agent_wopsle/186ca553,event/60399aea,ACTS_IN,1.0
agent_philip_pirrip/c19dd25d,event/0d5709b2,ACTS_IN,1.0
agent_wopsle/1440158e,event/0d5709b2,ACTS_IN,1.0
agent_wopsle/b83ee29c,event/4ad4d33c,ACTS_IN,1.0
agent_philip_pirrip/681ce6e0,event/257aa4a4,ACTS_IN,1.0
agent_philip_pirrip/a0aecc05,event/29feb0e3,ACTS_IN,1.0
agent_philip_pirrip/ebec00e5,event/7aeb3502,ACTS_IN,1.0
agent_philip_pirrip/7e5b24b4,event/b116e0e9,ACTS_IN,1.0
agent_philip_pirrip/98f331a0,event/c08478ac,ACTS_IN,1.0
agent_philip_pirrip/50d52d86,event/918d3316,ACTS_IN,1.0
agent_philip_pirrip/86fda16f,event/98fe89bd,ACTS_IN,1.0
agent_philip_pirrip/e54c74ff,event/fc381d13,ACTS_IN,1.0
agent_philip_pirrip/31f62fb5,event/0261653b,ACTS_IN,1.0
agent_philip_pirrip/689d66ba,event/000c9546,ACTS_IN,1.0
agent_philip_pirrip/fc861428,event/7d9c3892,ACTS_IN,1.0
agent_wopsle/09d6552c,event/fa8e94bb,ACTS_IN,1.0
agent_philip_pirrip/012e2609,event/fa8e94bb,ACTS_IN,1.0
agent_philip_pirrip/882e0d53,event/606318cd,ACTS_IN,1.0
agent_wopsle/d31f8727,event/606318cd,ACTS_IN,1.0
agent_wopsle/80a7c64d,event/ebdaf4a1,ACTS_IN,1.0
agent_philip_pirrip/d1efb209,event/ebdaf4a1,ACTS_IN,1.0
agent_philip_pirrip/e9fffc48,event/d352296d,ACTS_IN,1.0
agent_philip_pirrip/a06fdab7,event/936bbed2,ACTS_IN,1.0
agent_philip_pirrip/4c77d593,event/ed8e178c,ACTS_IN,1.0
agent_philip_pirrip/bcac3c30,event/26bfea4e,ACTS_IN,1.0
agent_philip_pirrip/43174e81,event/7d91380b,ACTS_IN,1.0
agent_philip_pirrip/fa8468a1,event/faff95c7,ACTS_IN,1.0
agent_philip_pirrip/a5693a23,event/742eba55,ACTS_IN,1.0
agent_philip_pirrip/38656037,event/bfb3dc19,ACTS_IN,1.0
agent_havisham/4e42e468,event/7735334a,ACTS_IN,1.0
agent_wopsle/3662b096,event/6437c0b6,ACTS_IN,1.0
agent_wopsle/c81bb538,event/25e40a70,ACTS_IN,1.0
agent_wopsle/041489e8,event/66c47b14,ACTS_IN,1.0
agent_wopsle/2ae949c5,event/4af4311d,ACTS_IN,1.0
agent_wopsle/529310f4,event/5b7b3410,ACTS_IN,1.0
agent_wopsle/00054d44,event/e423e26a,ACTS_IN,1.0
agent_wopsle/15a1ec7b,event/4aa9b841,ACTS_IN,1.0
agent_havisham/81fa34a7,event/238a402d,ACTS_IN,1.0
agent_havisham/15ec4577,event/974386b9,ACTS_IN,1.0
agent_a_certain_man/c4de5ed3,event/36d9a787,ACTS_IN,1.0
agent_havisham/11539c6a,event/d600c663,ACTS_IN,1.0
agent_havisham/e2483559,event/59464661,ACTS_IN,1.0
agent_havisham/3421fd28,event/7fcefdbf,ACTS_IN,1.0
agent_havisham/b808b799,event/3125e397,ACTS_IN,1.0
agent_havisham/c05d00a0,event/cd906599,ACTS_IN,1.0
agent_havisham/4f05d58b,event/55bf2707,ACTS_IN,1.0
agent_havisham/a0f31a50,event/1e77e308,ACTS_IN,1.0
agent_havisham/5e1fba00,event/48759e4b,ACTS_IN,1.0
agent_unnamed_man/398047b4,event/5b9a572f,ACTS_IN,1.0
agent_unnamed_man/0bcefe01,event/47c49b2b,ACTS_IN,1.0
agent_philip_pirrip/8a7f992b,event/db4ee894,ACTS_IN,1.0
agent_philip_pirrip/9e303731,event/dc536912,ACTS_IN,1.0
agent_philip_pirrip/3dea6235,event/944e0215,ACTS_IN,1.0
agent_philip_pirrip/e0596af8,event/53e11af8,ACTS_IN,1.0
agent_philip_pirrip/cc8c6673,event/0e96670b,ACTS_IN,1.0
agent_philip_pirrip/0ce781b9,event/d67cdc0e,ACTS_IN,1.0
agent_philip_pirrip/04f89af3,event/d908e20f,ACTS_IN,1.0
agent_philip_pirrip/b164a920,event/0a3ac802,ACTS_IN,1.0
agent_philip_pirrip/a3b570a5,event/a680965a,ACTS_IN,1.0
agent_philip_pirrip/0217d884,event/9869380f,ACTS_IN,1.0
agent_philip_pirrip/e26cc6a8,event/112a2e40,ACTS_IN,1.0
agent_philip_pirrip/23b47a0b,event/8cc41ddd,ACTS_IN,1.0
agent_philip_pirrip/92ee5f05,event/98851665,ACTS_IN,1.0
agent_philip_pirrip/f4747c8f,event/38141101,ACTS_IN,1.0
agent_joe_gargery/2c55cc47,event/4bc950bd,ACTS_IN,1.0
agent_philip_pirrip/e670c7df,event/1ba9b42c,ACTS_IN,1.0
agent_joe_gargery/8308dc34,event/1ba9b42c,ACTS_IN,1.0
agent_joe_gargery/0d467f0a,event/0a984e04,ACTS_IN,1.0
agent_philip_pirrip/c17153b0,event/0a984e04,ACTS_IN,1.0
agent_flopson/276c7ca6,event/4da9f3a6,ACTS_IN,1.0
agent_flopson/7b22ce0f,event/cfc6470b,ACTS_IN,1.0
agent_joe_gargery/7521ce28,event/3d38aff1,ACTS_IN,1.0
agent_joe_gargery/08551f38,event/f6fdf6c9,ACTS_IN,1.0
agent_joe_gargery/8fa9f56b,event/12ffcef6,ACTS_IN,1.0
agent_flopson/ef975761,event/3813bda2,ACTS_IN,1.0
agent_joe_gargery/06071be8,event/c5d78f1b,ACTS_IN,1.0
agent_millers/c8520549,event/05fcbd77,ACTS_IN,1.0
agent_millers/ddd44090,event/944d3595,ACTS_IN,1.0
agent_flopson/0a901b14,event/37aab550,ACTS_IN,1.0
agent_philip_pirrip/0617d3ad,event/82eb9a18,ACTS_IN,1.0
agent_joe_gargery/2d76ce7a,event/c88fa53c,ACTS_IN,1.0
agent_philip_pirrip/8c54ac71,event/c88fa53c,ACTS_IN,1.0
agent_joe_gargery/0792ac08,event/7f2e8b0f,ACTS_IN,1.0
agent_flopson/769eabea,event/4451fd16,ACTS_IN,1.0
agent_joe_gargery/920bc62d,event/4a546044,ACTS_IN,1.0
agent_joe_gargery/2a3a58b0,event/1c6ba9be,ACTS_IN,1.0
agent_flopson/36a548d6,event/492befff,ACTS_IN,1.0
agent_millers/037fafd2,event/492befff,ACTS_IN,1.0
agent_joe_gargery/771efc8d,event/3c12f56b,ACTS_IN,1.0
agent_joe_gargery/605e2150,event/bab6c1bd,ACTS_IN,1.0
agent_philip_pirrip/826f0a85,event/bab6c1bd,ACTS_IN,1.0
agent_joe_gargery/c3cd821d,event/225d3ccf,ACTS_IN,1.0
agent_joe_gargery/1d8465a5,event/ee5a1dc9,ACTS_IN,1.0
agent_philip_pirrip/8540cc48,event/ee5a1dc9,ACTS_IN,1.0
agent_joe_gargery/ea7c6e69,event/fe015a4e,ACTS_IN,1.0
agent_joe_gargery/45461a6b,event/fe015a4e,ACTS_IN,1.0
agent_joe_gargery/f08285ab,event/5206d43a,ACTS_IN,1.0
agent_joe_gargery/364df5b6,event/d026258f,ACTS_IN,1.0
agent_philip_pirrip/1119ad85,event/d026258f,ACTS_IN,1.0
agent_joe_gargery/3b459e22,event/5954ee7b,ACTS_IN,1.0
agent_joe_gargery/82007690,event/55c7bafd,ACTS_IN,1.0
agent_joe_gargery/c4b6d51d,event/dc1b4df2,ACTS_IN,1.0
agent_joe_gargery/607a3d71,event/02cd7f8b,ACTS_IN,1.0
agent_joe_gargery/95c11ba1,event/02cd7f8b,ACTS_IN,1.0
agent_joe_gargery/95d5acd5,event/80b05a9d,ACTS_IN,1.0
agent_joe_gargery/0832faa0,event/80b05a9d,ACTS_IN,1.0
agent_judicious_parent/baa1a286,event/60c7e3bc,ACTS_IN,1.0
agent_joe_gargery/b1d3b6b5,event/60c7e3bc,ACTS_IN,1.0
agent_joe_gargery/e9dbe144,event/60c7e3bc,ACTS_IN,1.0
agent_joe_gargery/68a21271,event/740a4e04,ACTS_IN,1.0
agent_philip_pirrip/166bc70c,event/740a4e04,ACTS_IN,1.0
agent_joe_gargery/3c9a7c44,event/e888c9c1,ACTS_IN,1.0
agent_philip_pirrip/a6c01d1a,event/e888c9c1,ACTS_IN,1.0
agent_drummle/80187cc4,event/e888c9c1,ACTS_IN,1.0
agent_startop/04f6714b,event/e888c9c1,ACTS_IN,1.0
agent_joe_gargery/5ac0d5ad,event/b1ba208b,ACTS_IN,1.0
agent_joe_gargery/f75d8441,event/02cfa9bc,ACTS_IN,1.0
agent_joe_gargery/2683905b,event/a3c94a3e,ACTS_IN,1.0
agent_joe_gargery/4378d734,event/a3c94a3e,ACTS_IN,1.0
agent_joe_gargery/7f595389,event/b47ce548,ACTS_IN,1.0
agent_joe_gargery/d9b41e7b,event/fb369c31,ACTS_IN,1.0
agent_joe_gargery/368f57dc,event/462bee78,ACTS_IN,1.0
agent_joe_gargery/f3c7a109,event/462bee78,ACTS_IN,1.0
agent_joe_gargery/b843164d,event/462bee78,ACTS_IN,1.0
agent_joe_gargery/be646cc0,event/671da365,ACTS_IN,1.0
agent_joe_gargery/26d2dfc7,event/795563d7,ACTS_IN,1.0
agent_joe_gargery/31eb174e,event/795563d7,ACTS_IN,1.0
agent_joe_gargery/027525ae,event/89da4d29,ACTS_IN,1.0
agent_joe_gargery/1ec3ea67,event/89da4d29,ACTS_IN,1.0
agent_joe_gargery/bd43ba4f,event/89da4d29,ACTS_IN,1.0
agent_drummle/937194f0,event/b7962f20,ACTS_IN,1.0
agent_joe_gargery/6edeefb5,event/7c71815e,ACTS_IN,1.0
agent_the_sergeant/1b2ec367,event/3ece4355,ACTS_IN,1.0
agent_the_sergeant/d67d2247,event/3ece4355,ACTS_IN,1.0
agent_joe_gargery/683e4d20,event/71a7dbec,ACTS_IN,1.0
agent_joe_gargery/6f362f12,event/8138ab67,ACTS_IN,1.0
agent_joe_gargery/af202ce3,event/3eea294f,ACTS_IN,1.0
agent_joe_gargery/dc45ec20,event/9f3d9bc0,ACTS_IN,1.0
agent_joe_gargery/ee9aecb1,event/b793db71,ACTS_IN,1.0
agent_flopson/ad711c4d,event/70f06ab3,ACTS_IN,1.0
agent_millers/d78d1c8d,event/70f06ab3,ACTS_IN,1.0
agent_joe_gargery/6e6e8080,event/31c314f2,ACTS_IN,1.0
agent_havisham/67bb6760,event/2bd6fc2f,ACTS_IN,1.0
agent_flopson/cef1791e,event/2a76cc1c,ACTS_IN,1.0
agent_flopson/2d836867,event/4781f79e,ACTS_IN,1.0
agent_millers/758a6558,event/4781f79e,ACTS_IN,1.0
agent_the_sergeant/f54c5539,event/4781f79e,ACTS_IN,1.0
agent_joe_gargery/b45b7ba3,event/7abdbbec,ACTS_IN,1.0
agent_drummle/d7ff9c8a,event/7abdbbec,ACTS_IN,1.0
agent_havisham/8d296239,event/ef3ce03f,ACTS_IN,1.0
agent_joe_gargery/533b54b1,event/de8d183c,ACTS_IN,1.0
agent_havisham/ddb4c2c0,event/de8d183c,ACTS_IN,1.0
agent_joe_gargery/d4a6f497,event/a3fb30b3,ACTS_IN,1.0
agent_joe_gargery/82d759cc,event/a3fb30b3,ACTS_IN,1.0
agent_joe_gargery/d47da301,event/612be43f,ACTS_IN,1.0
agent_joe_gargery/fe378096,event/54aa0a72,ACTS_IN,1.0
agent_drummle/fe5e13bf,event/54aa0a72,ACTS_IN,1.0
agent_joe_gargery/b76b9014,event/40f66693,ACTS_IN,1.0
agent_havisham/fdc20827,event/cac82463,ACTS_IN,1.0
agent_joe_gargery/1efb15a6,event/743576a6,ACTS_IN,1.0
agent_joe_gargery/ba184cf0,event/ec95bb8a,ACTS_IN,1.0
agent_joe_gargery/76eed234,event/628b6c84,ACTS_IN,1.0
agent_philip_pirrip/928ce249,event/9f7c2885,ACTS_IN,1.0
agent_philip_pirrip/6bcc80d7,event/e95cbec9,ACTS_IN,1.0
agent_joe_gargery/9690c46e,event/26fd75d2,ACTS_IN,1.0
agent_housemaid/483ba84d,event/26fd75d2,ACTS_IN,1.0
agent_joe_gargery/aebf0627,event/729ea2c5,ACTS_IN,1.0
agent_joe_gargery/a0ceeeea,event/9b435322,ACTS_IN,1.0
agent_joe_gargery/c25d323d,event/ee55c3c4,ACTS_IN,1.0
agent_joe_gargery/b6b0b5a2,event/87ac703b,ACTS_IN,1.0
agent_joe_gargery/28d2919b,event/f9125546,ACTS_IN,1.0
agent_joe_gargery/a552750e,event/aed4c564,ACTS_IN,1.0
agent_joe_gargery/6b464738,event/a0ff96a9,ACTS_IN,1.0
agent_philip_pirrip/086e4599,event/a0ff96a9,ACTS_IN,1.0
agent_philip_pirrip/f87bec05,event/5d9a776c,ACTS_IN,1.0
agent_joe_gargery/1129c0f5,event/5d9a776c,ACTS_IN,1.0
agent_joe_gargery/3aec466f,event/988d410e,ACTS_IN,1.0
agent_joe_gargery/8e18195d,event/6ed25f22,ACTS_IN,1.0
agent_philip_pirrip/01d6b7a6,event/6ed25f22,ACTS_IN,1.0
agent_philip_pirrip/552d1dcb,event/b980436d,ACTS_IN,1.0
agent_jaggers/524ebc40,event/ef6f86f8,ACTS_IN,1.0
agent_jaggers/abd17ea1,event/dc80324a,ACTS_IN,1.0
agent_jaggers/7ca9078d,event/2f65632a,ACTS_IN,1.0
agent_jaggers/1bdaa635,event/883aade3,ACTS_IN,1.0
agent_philip_pirrip/a9051bc9,event/3aae81ba,ACTS_IN,1.0
agent_clerk/f0361d9f,event/e0e44f0e,ACTS_IN,1.0
agent_clerk/5066f8b6,event/b1c68733,ACTS_IN,1.0
agent_high-shouldered_man/f6962da2,event/86e04b3a,ACTS_IN,1.0
agent_philip_pirrip/63f1a76d,event/8322a12b,ACTS_IN,1.0
agent_wopsle/60fe9217,event/539547d1,ACTS_IN,1.0
agent_wopsle/002b3da8,event/ec216ce1,ACTS_IN,1.0
agent_wopsle/e2fb85c8,event/033365f8,ACTS_IN,1.0
agent_wopsle/b4016890,event/6524f75f,ACTS_IN,1.0
agent_wopsle/82ef4e6d,event/ba3dd621,ACTS_IN,1.0
agent_wopsle/d5c11474,event/05d18070,ACTS_IN,1.0
agent_wopsle/56ef8afc,event/faca6fc6,ACTS_IN,1.0
agent_wopsle/2c2d5ebe,event/02483614,ACTS_IN,1.0
agent_guardian/bb84fcb7,event/aee522b5,ACTS_IN,1.0
agent_guardian/69201d34,event/27cf8703,ACTS_IN,1.0
agent_guardian/1b35e284,event/dfc1d58a,ACTS_IN,1.0
agent_guardian/0e4e2679,event/ae21a02c,ACTS_IN,1.0
agent_guardian/0868f8b9,event/af825b8c,ACTS_IN,1.0
agent_magistrates/ada08609,event/4952ab19,ACTS_IN,1.0
agent_thieves/a44b226a,event/6dbf8e63,ACTS_IN,1.0
agent_thief-takers/3b9662db,event/6dbf8e63,ACTS_IN,1.0
agent_thieves/9b283b3c,event/eb439741,ACTS_IN,1.0
agent_thief-takers/557ea3f2,event/eb439741,ACTS_IN,1.0
agent_guardian/96811218,event/df79c9f8,ACTS_IN,1.0
agent_guardian/7aef402a,event/b23dba06,ACTS_IN,1.0
agent_drummle/b02ae2e6,event/5979febd,ACTS_IN,1.0
agent_drummle/f0bdd6f6,event/4cadc160,ACTS_IN,1.0
agent_startop/3486e73a,event/f67d607f,ACTS_IN,1.0
agent_philip_pirrip/a4244224,event/0b3648f6,ACTS_IN,1.0
agent_startop/2e56d929,event/0b3648f6,ACTS_IN,1.0
agent_drummle/8340d923,event/95806639,ACTS_IN,1.0
agent_philip_pirrip/75dbc409,event/419aad48,ACTS_IN,1.0
agent_philip_pirrip/40822d26,event/8b55a2d7,ACTS_IN,1.0
agent_camilla/b4179759,event/c9f71809,ACTS_IN,1.0
agent_camilla/40edf948,event/c9f71809,ACTS_IN,1.0
agent_georgiana/4d628823,event/d6c07256,ACTS_IN,1.0
agent_camilla/2332c785,event/5e191cb8,ACTS_IN,1.0
agent_camilla/1cae2d0b,event/5e191cb8,ACTS_IN,1.0
agent_georgiana/4866aee8,event/5e191cb8,ACTS_IN,1.0
agent_philip_pirrip/5876e6d3,event/da45116d,ACTS_IN,1.0
agent_philip_pirrip/a4239717,event/3b72676d,ACTS_IN,1.0
agent_philip_pirrip/bd1eb12f,event/a2ed316b,ACTS_IN,1.0
agent_philip_pirrip/d6c6ec57,event/59e21018,ACTS_IN,1.0
agent_philip_pirrip/83b66609,event/a33b2ed6,ACTS_IN,1.0
agent_joe_gargery/3ff9683d,event/a33b2ed6,ACTS_IN,1.0
agent_philip_pirrip/0db38319,event/6a61d680,ACTS_IN,1.0
agent_wopsle/36756ab9,event/6a61d680,ACTS_IN,1.0
agent_philip_pirrip/62eea92c,event/408aa8a9,ACTS_IN,1.0
agent_wopsle/52fbc2f3,event/408aa8a9,ACTS_IN,1.0
agent_philip_pirrip/9f0a64ee,event/62074059,ACTS_IN,1.0
agent_wopsle/646f3cc3,event/62074059,ACTS_IN,1.0
agent_wopsle/6a855d16,event/8e5dda3f,ACTS_IN,1.0
agent_philip_pirrip/fa626232,event/8e5dda3f,ACTS_IN,1.0
agent_wopsle/b2a4573c,event/19fd87a8,ACTS_IN,1.0
agent_philip_pirrip/d093db09,event/2f020c5d,ACTS_IN,1.0
agent_wopsle/b108e7fa,event/2f020c5d,ACTS_IN,1.0
agent_wopsle/47e48809,event/dc5089fd,ACTS_IN,1.0
agent_jaggers/db3a4f03,event/dc5089fd,ACTS_IN,1.0
